2398	19146
4314	19093
2710	19092
6692	19081
1270	19069
943	19067
15956	19058
2326	19054
3560	19042
3928	19041
8669	19003
1959	18997
1512	18979
2726	18935
5720	18929
2684	18919
3495	18877
5608	18873
2216	18857
3569	18845
3578	18819
5826	18814
3773	18780
2120	18765
507	18763
357	18705
297	18622
5791	18620
75	18590
3971	18580
6086	18537
5093	18470
5339	18456
1268	18428
4059	18404
4768	18367
2668	18336
2104	18309
20856	18273
2323	18246
3872	18223
1652	18211
18	18141
2360	18050
4232	17973
5420	17928
3740	17905
5823	17853
2806	17840
6574	17834
305	17811
1708	17804
3083	17802
2792	17796
4028	17793
9943	17719
1869	17698
3558	17694
2133	17690
1916	17682
2195	17656
7622	17640
383	17609
3387	17597
4269	17594
3053	17588
2255	17583
2491	17581
1635	17524
3349	17520
6524	17483
3435	17384
4425	17348
1594	17327
3386	17317
619	17309
3168	17308
1846	17297
4669	17217
1327	17203
2366	17184
4211	17180
2879	17178
2363	17146
5492	17126
2378	17111
2914	17095
4447	17089
4441	17084
259	17070
2087	17069
1605	17061
3995	17051
10043	17042
4633	17009
4260	17009
3185	16988
5119	16927
1240	16904
860	16903
4980	16861
479	16853
564	16841
1313	16814
2266	16804
3047	16801
3436	16784
641	16742
6312	16726
1246	16691
81	16668
5418	16666
2250	16601
87	16590
4882	16589
839	16531
279	16513
21	16504
68	16461
3072	16454
1346	16442
3924	16434
1774	16414
610	16413
2581	16398
5485	16395
1569	16368
3212	16361
269	16355
2571	16350
820	16317
561	16305
4660	16240
1673	16234
6277	16224
260	16204
4544	16189
1321	16179
1758	16170
11942	16158
6157	16136
328	16134
755	16131
552	16127
4307	16114
2670	16098
437	16091
3153	16086
3128	16054
5536	16045
1023	16035
8326	16031
3216	16005
1514	15988
2810	15939
6181	15938
1501	15928
3618	15869
4892	15811
8927	15807
3808	15786
2220	15759
3641	15757
5654	15745
4104	15732
4283	15719
2761	15713
2872	15704
2987	15688
2362	15669
1046	15663
4723	15656
1422	15624
11691	15623
5686	15617
932	15613
7002	15591
8966	15577
307	15556
2530	15556
304	15511
638	15497
5140	15489
9567	15475
3285	15450
1083	15450
335	15442
6200	15414
923	15395
3982	15393
23	15342
2071	15330
1691	15308
557	15307
12819	15305
2455	15300
1361	15290
1878	15276
729	15262
4136	15262
2444	15261
968	15254
3388	15225
3078	15220
24	15219
4352	15212
4404	15202
2919	15161
1551	15141
4845	15094
569	15088
2057	15080
17139	15050
5307	15043
1057	15041
303	15030
358	15003
6613	14970
1650	14960
3230	14935
2714	14931
5041	14929
6911	14927
2199	14922
4475	14917
10824	14896
1113	14876
9937	14803
5003	14803
8544	14789
4726	14771
6984	14751
1479	14734
3839	14718
7416	14702
4058	14695
2458	14691
39	14683
5248	14635
3060	14633
1032	14631
1780	14629
3906	14619
1952	14619
391	14610
25	14607
3101	14543
351	14521
6566	14519
1216	14510
395	14497
4736	14486
11977	14462
749	14459
5561	14427
6469	14411
3923	14406
3189	14396
1527	14383
7932	14341
3394	14312
36772	14310
4158	14309
10170	14305
276	14290
491	14283
4410	14256
8930	14241
3038	14210
4047	14202
10402	14189
1701	14188
3918	14144
3206	14127
2080	14108
6699	14090
1265	14071
528	14035
1524	14027
6495	14025
5761	14002
3517	13991
3981	13976
2146	13975
1302	13974
3599	13966
355	13965
15764	13959
5284	13950
5547	13945
5171	13944
410	13920
4855	13904
5909	13889
607	13857
684	13846
6423	13836
2101	13816
6253	13807
9167	13784
298	13784
1896	13771
2909	13768
412	13754
373	13745
11053	13739
2652	13724
522	13719
4585	13704
4321	13695
2752	13687
8523	13684
3782	13664
2130	13663
5602	13653
5103	13641
26	13615
34	13610
796	13608
1232	13604
8852	13593
1070	13592
6726	13578
4325	13553
17657	13553
1534	13550
3733	13503
3590	13498
5219	13465
11758	13443
1034	13440
1364	13428
7402	13417
1770	13386
3531	13385
13669	13331
6585	13330
8444	13321
6696	13311
363	13310
10850	13308
11803	13301
4868	13273
26108	13254
4817	13247
1966	13234
2559	13232
413	13208
3964	13204
7195	13200
11186	13191
3423	13190
8141	13188
4562	13179
1818	13171
3052	13145
4177	13132
1639	13103
290	13100
11491	13093
1133	13093
1614	13070
3565	13061
3973	13037
37705	13030
7286	13009
414	13001
5085	12998
474	12990
1351	12980
1079	12958
596	12925
6144	12921
6105	12921
1445	12921
6960	12901
295	12896
1618	12886
1981	12857
6212	12856
3192	12840
1307	12838
2389	12833
2954	12830
6752	12812
6704	12796
3162	12781
4275	12778
2502	12773
2118	12754
5131	12736
455	12706
11412	12691
1805	12649
793	12621
5002	12619
4023	12615
2217	12599
350	12598
2624	12597
19362	12576
2762	12571
656	12562
5262	12536
2111	12526
1469	12517
1840	12501
6398	12489
3905	12468
3044	12445
3345	12437
2183	12435
8451	12429
1089	12411
6912	12410
3786	12397
3177	12390
7457	12358
6590	12348
3054	12337
1705	12336
11240	12332
4242	12320
2424	12289
487	12284
3790	12254
6150	12244
2065	12239
1052	12219
5625	12205
408	12203
3697	12202
3603	12191
4243	12182
6487	12172
3139	12158
2656	12134
6828	12129
2613	12121
1403	12113
463	12100
6176	12098
5747	12095
7901	12076
1615	12066
10123	12065
982	12046
5427	12042
2862	12040
7663	12039
8157	12026
1600	12025
7993	12022
2556	12017
465	12014
2064	12000
6963	11997
7717	11990
1436	11980
606	11974
5068	11953
36	11949
589	11945
4460	11921
614	11914
306	11914
3736	11908
10310	11894
2469	11891
11386	11890
3692	11874
2675	11859
2390	11852
7558	11851
5591	11842
3835	11835
2546	11819
2406	11775
1918	11773
3104	11762
1716	11752
1244	11749
4929	11746
2191	11733
3081	11730
5207	11708
2593	11694
3750	11693
2278	11687
2956	11686
2852	11670
621	11660
1997	11643
2615	11632
331	11626
5611	11624
5213	11622
9728	11612
504	11610
6359	11597
5396	11595
2934	11591
22720	11589
4541	11585
1941	11570
2168	11548
4055	11520
2098	11498
1025	11487
9729	11486
6822	11485
1535	11476
2957	11470
1507	11459
3196	11445
900	11444
5595	11443
6412	11435
2136	11423
3798	11405
7244	11401
2144	11392
5842	11386
10439	11384
4033	11347
10627	11337
406	11336
12256	11325
5343	11306
4536	11294
7727	11266
4595	11259
1263	11249
2207	11241
3340	11240
734	11223
3061	11223
10333	11223
9643	11222
2086	11219
11338	11218
1100	11218
580	11217
2583	11216
536	11209
2434	11203
2523	11197
248	11197
362	11194
3885	11174
6132	11156
2284	11151
433	11149
2553	11133
4824	11129
4379	11127
682	11121
2978	11114
5998	11112
9178	11111
2722	11074
5780	11073
16473	11059
14730	11059
3114	11046
1810	11044
1859	11031
5308	11028
4067	11015
7552	11003
3426	10974
7061	10966
3513	10948
11218	10931
5125	10929
1537	10926
5966	10917
2558	10896
6158	10873
1680	10873
3473	10872
1511	10865
532	10864
2109	10859
3484	10843
4007	10839
6671	10838
3262	10819
7544	10814
9385	10812
1310	10787
3508	10779
1665	10775
6776	10763
2105	10763
11162	10757
8742	10743
2534	10740
615	10735
379	10733
13305	10726
603	10704
8370	10703
299	10684
2316	10683
3480	10678
5768	10677
9880	10664
1979	10663
3710	10653
11069	10648
6108	10636
958	10634
8281	10633
13451	10627
428	10626
777	10602
1136	10600
4430	10588
4750	10587
9384	10579
2085	10561
3925	10550
8406	10530
3522	10522
6169	10517
404	10511
2544	10502
4081	10495
7233	10491
661	10481
4583	10481
2739	10477
18500	10474
6115	10469
9883	10466
8481	10460
3767	10458
3570	10429
885	10425
1292	10421
1255	10418
9025	10403
4146	10391
5821	10390
3972	10390
483	10386
462	10379
6034	10378
3270	10366
5553	10365
3515	10361
1241	10349
6122	10347
2538	10347
4829	10332
4516	10330
6676	10327
7021	10324
5037	10320
7115	10316
4618	10302
35	10297
12194	10296
6518	10289
1059	10285
11994	10274
7028	10273
11941	10250
3963	10238
3310	10235
2380	10229
12824	10226
4833	10223
1881	10200
1429	10200
5628	10193
2794	10180
8068	10178
2605	10170
4866	10168
953	10145
6264	10140
4200	10133
422	10128
9857	10126
1225	10099
3176	10089
3356	10081
543	10080
18165	10072
9585	10071
895	10068
6114	10068
2169	10059
9355	10043
2282	10043
8065	10041
2429	10036
10848	10033
545	10029
6393	10024
7458	10023
4391	10004
6416	9999
6456	9987
3448	9986
5512	9982
319	9979
2317	9973
6270	9972
2218	9971
6258	9966
3746	9963
4735	9959
3811	9957
10720	9954
14281	9941
7902	9934
3367	9918
6571	9917
338	9909
2905	9905
2793	9902
11411	9887
41073	9866
3021	9865
2639	9853
3416	9836
4791	9810
4558	9804
776	9793
6162	9793
5332	9789
11553	9785
1880	9781
1294	9778
2561	9773
448	9769
3420	9759
5328	9751
489	9745
3626	9745
538	9743
3592	9738
3164	9734
5603	9722
9647	9721
2245	9706
10125	9706
1655	9700
3035	9682
6508	9680
4318	9678
2454	9670
4744	9663
339	9657
1055	9653
3932	9647
10540	9641
899	9639
6808	9639
2834	9637
1663	9630
6657	9620
9396	9618
3331	9616
505	9610
9606	9609
1037	9593
7892	9590
9195	9589
3797	9571
4343	9570
14772	9564
4745	9563
442	9562
5871	9561
2847	9561
6295	9544
6804	9522
2740	9512
7205	9494
2779	9492
3055	9482
7342	9481
3601	9476
8210	9475
5176	9441
6251	9439
2572	9428
14847	9424
438	9415
11936	9412
555	9405
6001	9404
9674	9403
3579	9403
20303	9397
717	9388
459	9388
3553	9386
7758	9381
4051	9381
1900	9381
7967	9371
3302	9371
3066	9366
24591	9363
4978	9350
454	9343
1892	9337
1581	9337
11628	9337
469	9323
471	9319
8035	9314
3277	9313
5907	9307
5827	9292
8937	9290
3532	9284
435	9282
6112	9277
636	9276
1336	9271
6497	9265
4328	9257
2426	9256
1633	9255
5784	9249
7773	9248
5769	9247
16298	9244
3237	9225
3348	9222
1304	9219
769	9208
4135	9206
5020	9205
3238	9182
7565	9175
17	9174
2788	9167
7850	9140
653	9138
5702	9133
4620	9119
13572	9119
6203	9118
4804	9111
6337	9109
9462	9108
7017	9108
17045	9099
2006	9097
3708	9096
9924	9077
1080	9073
4950	9072
1684	9068
37	9063
1978	9061
2884	9056
29289	9051
587	9043
6888	9016
5439	9014
2060	9014
36365	9006
5197	8999
515	8997
2975	8996
6347	8994
1798	8994
2789	8991
506	8986
5096	8979
7531	8978
420	8977
8630	8975
7418	8971
9405	8959
8104	8956
2330	8943
5448	8938
3936	8934
3058	8930
11797	8929
1061	8926
7247	8921
6940	8921
2568	8909
10098	8906
3452	8899
1370	8890
878	8887
5866	8881
914	8878
4428	8876
9757	8873
3753	8870
21788	8868
2011	8860
13964	8852
12609	8851
4886	8850
9919	8847
681	8833
2515	8806
8170	8801
4105	8796
8698	8781
942	8775
4572	8773
6490	8770
2610	8749
8878	8747
2644	8746
5579	8732
892	8729
6224	8725
11433	8724
9011	8718
6289	8710
1456	8704
1694	8696
2263	8685
2720	8683
4720	8681
3819	8677
5170	8676
7369	8673
10544	8671
5347	8670
4577	8670
4236	8654
13313	8649
1509	8647
1491	8645
10519	8636
7057	8628
3939	8621
16057	8621
4619	8606
8127	8597
6053	8593
13958	8587
8441	8586
2182	8586
4964	8582
13918	8581
1282	8579
7922	8563
871	8562
3904	8560
12431	8552
20503	8544
4022	8543
484	8537
2315	8537
10675	8537
3264	8529
5979	8522
5086	8511
4254	8511
4491	8508
7117	8500
5884	8498
8446	8496
3374	8495
6893	8487
56	8484
6107	8480
7591	8472
2280	8470
9890	8468
478	8468
6166	8466
1777	8461
1497	8459
5329	8454
5899	8441
3858	8436
4581	8431
9284	8430
660	8430
4116	8417
365	8417
17729	8417
2176	8415
4021	8409
3986	8408
9354	8405
7586	8394
2256	8389
1158	8389
593	8375
3625	8374
5454	8369
17509	8356
2708	8353
5860	8350
11997	8326
1480	8322
3745	8319
2629	8315
7484	8313
2072	8308
2951	8306
5908	8304
8884	8303
439	8300
9454	8297
4933	8283
649	8279
2968	8271
3354	8269
785	8258
3159	8256
9558	8254
15420	8253
695	8252
4857	8251
6061	8249
8615	8243
4766	8243
7231	8225
16952	8224
385	8215
5901	8213
3227	8213
2281	8204
17747	8183
5571	8182
5759	8181
4711	8179
3846	8168
546	8164
5098	8147
3943	8147
3676	8145
2234	8135
6909	8132
1832	8129
620	8125
3975	8123
6470	8120
6029	8120
23599	8116
595	8106
2590	8106
468	8104
12090	8097
1406	8087
1792	8056
6365	8054
11314	8053
6736	8051
3174	8048
400	8046
89	8045
1847	8045
7324	8034
10188	8032
1940	8029
8308	8026
8818	8016
8057	8008
3759	8005
2341	8003
8771	7999
1566	7996
4454	7987
3586	7983
10129	7980
441	7972
9145	7967
547	7962
10014	7953
2289	7950
1165	7946
336	7939
4122	7937
10151	7935
5861	7927
4858	7927
4450	7926
4035	7920
7970	7916
7493	7915
9748	7913
2570	7913
8815	7910
1007	7908
2831	7906
6282	7898
4730	7898
3559	7897
706	7889
3434	7886
3777	7874
11757	7874
12699	7872
423	7870
3587	7861
12123	7851
1257	7846
9002	7845
11024	7839
458	7838
2097	7832
11612	7832
3597	7825
2308	7821
10589	7813
6783	7810
8118	7807
6865	7805
5241	7805
11007	7783
6818	7781
7607	7776
728	7771
334	7766
14851	7766
332	7765
8987	7764
3946	7761
2488	7755
6440	7752
5967	7749
1595	7748
2075	7745
2798	7743
2965	7736
445	7731
17437	7730
1417	7722
14963	7716
5148	7714
11166	7714
2902	7712
16299	7709
2990	7708
1786	7706
2986	7686
7160	7678
6887	7670
7612	7660
8302	7658
7211	7649
40	7641
1947	7641
1432	7641
2614	7640
7303	7623
4320	7617
4567	7613
15913	7613
609	7607
6629	7606
4487	7601
9725	7598
4795	7596
13944	7593
12365	7591
10226	7591
893	7582
2692	7580
8231	7575
5506	7573
6831	7565
3304	7562
4934	7554
6031	7541
2791	7539
11308	7538
3703	7537
1221	7529
3402	7518
5235	7514
1504	7511
4131	7507
7641	7505
33166	7497
480	7493
4166	7489
9513	7487
9910	7476
8690	7476
15789	7474
2219	7472
1176	7470
1067	7466
3355	7465
5388	7461
10547	7460
3737	7459
4948	7457
13048	7456
971	7450
3523	7450
7875	7444
5091	7442
7788	7438
8757	7436
17292	7436
3000	7432
55	7430
502	7422
16226	7416
2186	7399
9064	7391
3644	7389
3545	7388
16611	7387
559	7386
5859	7377
6018	7371
1071	7368
781	7367
1641	7366
7335	7364
451	7364
2603	7363
490	7361
5054	7357
7449	7352
739	7350
5486	7349
6317	7346
1889	7344
3290	7332
5196	7330
4983	7321
6941	7318
4444	7317
1218	7307
510	7306
1462	7293
1487	7291
3884	7287
2408	7284
3361	7283
20985	7281
1164	7280
7469	7276
4661	7274
26156	7271
13293	7268
7123	7265
6512	7259
11012	7252
1114	7241
13171	7240
12916	7240
7170	7233
9495	7226
3927	7221
1973	7219
15648	7217
1757	7214
4648	7211
2522	7211
22420	7207
33404	7202
1063	7197
9054	7187
3010	7177
12760	7173
4916	7168
3948	7168
7137	7165
5874	7163
12568	7163
4667	7162
9633	7157
12843	7156
12473	7156
11420	7155
1841	7154
3464	7150
3687	7149
12719	7141
7945	7136
4530	7136
13595	7135
5110	7133
7039	7128
17898	7125
8273	7117
4942	7110
2442	7107
19887	7105
7101	7104
6975	7102
8558	7098
14755	7098
2867	7094
28244	7092
6281	7086
2746	7085
4086	7083
7517	7080
5722	7078
4923	7075
8229	7074
2686	7074
10586	7074
7406	7069
5313	7056
2540	7056
4832	7051
4400	7051
23698	7051
9437	7045
2221	7042
15454	7042
1239	7041
18879	7034
2709	7033
4849	7031
3689	7031
8438	7030
15773	7027
11597	7020
3630	7018
9693	7017
5074	7012
11918	6998
10092	6987
9377	6985
5087	6980
17427	6976
961	6972
825	6970
4651	6967
16416	6967
9613	6966
4181	6962
3817	6957
4473	6944
4677	6943
7150	6941
4272	6941
3907	6938
12353	6937
4830	6935
4413	6929
21930	6928
1005	6928
861	6925
12615	6923
590	6917
5777	6916
4112	6915
35843	6911
10049	6910
2305	6906
10156	6903
8534	6898
6004	6894
956	6884
41007	6884
13716	6879
5292	6877
28828	6877
6194	6871
3657	6868
396	6866
4828	6865
770	6864
7120	6855
9142	6853
1420	6853
2628	6852
1053	6849
7785	6848
826	6847
15501	6846
4495	6845
4869	6835
4336	6809
784	6807
7015	6802
7799	6801
8652	6796
4797	6796
3063	6796
258	6795
5231	6782
794	6779
7194	6778
1190	6773
13205	6763
1499	6760
2149	6759
4466	6756
10903	6755
4311	6753
6278	6745
12167	6741
6451	6740
11417	6739
1333	6738
12208	6737
11432	6737
5678	6733
6422	6728
5948	6727
1473	6727
867	6718
6879	6717
6338	6717
2395	6717
6789	6716
2332	6714
499	6713
12936	6711
735	6709
29510	6709
7253	6705
1893	6693
47	6692
22715	6691
1441	6685
12234	6684
419	6680
11877	6679
8986	6675
5639	6674
802	6673
7188	6664
18471	6662
2525	6659
7574	6653
1791	6650
354	6644
5534	6643
9972	6641
25546	6640
7306	6639
18824	6639
1020	6639
12103	6637
5391	6632
3619	6629
2971	6629
7108	6627
2577	6626
34412	6625
3332	6623
11573	6623
9045	6622
6749	6620
10228	6620
7561	6619
10243	6618
23890	6615
405	6612
15127	6612
493	6609
5783	6604
371	6604
4714	6600
10922	6594
3617	6592
8058	6590
2425	6590
2257	6590
864	6585
10846	6585
2238	6581
16458	6576
25186	6575
8136	6570
5680	6567
5544	6567
1399	6566
2173	6561
6459	6560
14216	6556
560	6545
3646	6544
7291	6540
3551	6535
15515	6525
634	6520
29979	6519
6774	6518
6604	6517
4179	6513
41	6509
13515	6505
4757	6502
8805	6491
11011	6491
6631	6490
5752	6487
8479	6485
2718	6484
2296	6484
3486	6479
9635	6476
11032	6475
8588	6471
4469	6469
1362	6466
10079	6465
2600	6458
32521	6455
965	6449
4973	6447
11492	6447
16258	6446
23430	6437
3762	6426
44	6418
1768	6415
10503	6415
857	6411
5922	6407
3774	6406
3282	6404
1648	6403
4687	6402
8811	6397
750	6388
11161	6385
30068	6384
6129	6377
16225	6375
11572	6374
3636	6371
1103	6371
5662	6369
2604	6368
5684	6367
2727	6367
12396	6367
4922	6365
7783	6361
8599	6360
2032	6360
1105	6358
3520	6352
640	6351
1543	6351
15841	6346
567	6343
4201	6334
6607	6330
3894	6327
4288	6319
6386	6318
8238	6312
2770	6298
8914	6296
11306	6292
5360	6284
5741	6280
15797	6275
1794	6272
8685	6271
3668	6269
3815	6259
15335	6256
1928	6255
1576	6249
5974	6248
5938	6244
461	6242
29923	6242
13986	6237
2446	6236
3286	6234
7344	6229
41362	6227
9165	6223
11906	6220
10684	6216
14278	6214
4143	6212
46	6210
6625	6209
5973	6209
10947	6205
5254	6204
11226	6203
3135	6202
3167	6194
9125	6186
1171	6186
30406	6183
9232	6182
3324	6182
9060	6177
12727	6173
8352	6165
4975	6164
4564	6161
2509	6159
10884	6156
11474	6153
2460	6150
1060	6147
18655	6146
2175	6145
6003	6141
42	6141
8442	6137
809	6135
6500	6135
3707	6134
1943	6131
920	6128
13399	6127
15794	6122
10090	6118
5079	6116
1262	6112
5876	6103
7813	6101
19760	6101
9508	6100
1536	6093
2647	6092
10231	6091
7437	6090
8838	6089
3116	6084
11580	6080
1076	6078
48	6077
5120	6075
8969	6069
7038	6069
5540	6068
3249	6068
3094	6066
23159	6063
5345	6051
1094	6049
4759	6045
1356	6043
834	6036
43051	6033
3693	6032
7395	6023
6519	6019
2584	6009
3096	6004
6836	6003
1287	6002
7139	6000
628	5998
5682	5995
782	5990
3806	5989
8474	5987
4412	5985
11762	5985
2820	5981
21864	5981
11442	5975
12785	5972
1200	5971
3739	5969
2392	5951
14811	5951
11260	5950
9756	5943
5145	5938
3295	5936
2352	5934
17960	5934
2495	5933
24072	5932
10988	5932
5026	5928
12141	5925
4751	5924
16819	5923
4702	5922
3916	5915
3103	5914
2828	5911
6777	5909
33621	5908
678	5905
9835	5900
19485	5896
7019	5895
7208	5893
4758	5893
2555	5889
8799	5888
5818	5886
7284	5884
565	5883
1975	5882
3564	5881
6871	5880
1318	5878
6505	5877
12143	5875
1921	5874
15730	5874
1557	5874
12034	5870
28359	5868
9730	5863
2531	5860
2960	5859
1971	5859
936	5856
1895	5856
14913	5856
3506	5852
1369	5851
5012	5844
3642	5844
11372	5843
3637	5842
17323	5842
340	5841
11513	5840
6480	5839
8598	5837
6026	5834
8899	5833
19701	5830
3959	5829
11658	5827
14176	5826
8704	5821
2801	5817
8099	5814
6221	5813
5972	5812
35846	5811
759	5810
4248	5807
15636	5807
1452	5804
4712	5802
12074	5801
5431	5798
16545	5798
8565	5794
2825	5793
907	5791
429	5791
11999	5784
10109	5782
3365	5781
53	5780
8773	5778
7584	5777
4009	5776
6007	5771
2929	5771
1301	5771
33368	5768
9872	5760
1073	5757
6121	5756
5910	5746
4852	5741
10520	5741
2717	5738
9417	5737
9703	5735
10066	5733
9449	5732
1808	5731
16865	5730
2891	5728
3338	5727
2550	5726
12640	5726
10110	5726
11867	5724
5820	5722
5815	5722
9841	5721
7367	5721
32683	5715
6273	5714
8907	5710
6265	5710
7925	5709
13640	5709
3468	5707
18217	5707
7202	5706
7908	5703
4422	5700
12972	5699
11276	5699
4683	5695
6494	5693
967	5691
4670	5691
3667	5691
5675	5690
7088	5685
11547	5685
18732	5681
7989	5677
18014	5676
1796	5671
10305	5671
377	5670
